javascript_size,avg_problems
271164,17.4210526315789474
17662,0E-20
185905,0E-20
6587,0E-20
185295,0E-20
673713,13.5404040404040404
1837797,0E-20
4606,0E-20
44186,0E-20
30660,0E-20
52842,2.3823529411764706
39791,0E-20
23722,0E-20
12923,0E-20
134059,0.35000000000000000000
2764,0E-20
5557,0E-20
21285,0E-20
88473,2.7857142857142857
190707,0E-20
102657,0E-20
1180,0E-20
203270,0E-20
32399,0E-20
1603,0E-20
1424,0E-20
7101,0E-20
4428,0E-20
591963,0.88000000000000000000
1152114,0E-20
18510,0.70370370370370370370
199717,0E-20
5574,3.8979591836734694
105512,0E-20
2822,0E-20
37106,0E-20
5596409,128.1372549019607843
7861,12.1973684210526316
52105,0E-20
12968,0E-20
69014,0.04838709677419354839
1206670,0.77647058823529411765
5706,11.3333333333333333
397403,0E-20
18510,0.70370370370370370370
1485,12.0000000000000000
928960,0.59154929577464788732
436761,0.95283018867924528302
13517,0E-20
40328,0E-20
2527760,15.7540983606557377
1515132,4.8761904761904762
2257,0E-20
4829,1.00000000000000000000
303395,16.2745098039215686
437,0E-20
5076,0.30000000000000000000
213,0E-20
26799,0E-20
33058,4.4144144144144144
215388,26.7000000000000000
270152,3.0000000000000000
10680,0E-20
83906,0.37500000000000000000
1878592,0.57516339869281045752
231796,0E-20
5161,0E-20
2110180,0E-20
2053691,4.1101694915254237
7715,0E-20
434651,0E-20
5115,0E-20
89154,1.1727941176470588
10391,0E-20
83256,5.2865853658536585
909347,0E-20
1800829,0E-20
88524,0E-20
36640,0E-20
250472,0E-20
303073,0E-20
105333,0E-20
17354,0E-20
51502,0E-20
28432,0E-20
11408,0E-20
58350,0E-20
1565,0E-20
94081,0E-20
37452,0E-20
2604,0E-20
3541,0E-20
762297,0E-20
1094701,0E-20
282219,2.7272727272727273
684,0E-20
30405,0E-20
4801,0E-20
2357,0E-20
47960,0.37500000000000000000
114995,0E-20
2257,0E-20
2515,0E-20
313015,27.0512820512820513
2995,0E-20
3312,0E-20
165029,0.08750000000000000000
47303,1.00000000000000000000
24735,11.1415929203539823
7601,0E-20
230,2.0000000000000000
46916,0E-20
134530,0E-20
4985,0E-20
9553441,5.2522522522522523
220981,2.4247787610619469
492874,0E-20
273290,0E-20
3184,0E-20
62645,0E-20
56001,0E-20
15426,0E-20
140560,0E-20
44579,0E-20
247835,0E-20
313937,0.56756756756756756757
13271,0E-20
18611,0E-20
1471,0E-20
353728,0E-20
83,0E-20
152563,21.1363636363636364
55958,0E-20
41644,1.00000000000000000000
76482,0E-20
37745,2.7213114754098361
2498,0E-20
76328,0E-20
4076,0E-20
55970,0E-20
1516050,4.3165467625899281
61846,20.6017699115044248
144175,0E-20
219410,0E-20
6921,0E-20
14299,0E-20
45538,0E-20
9096,0E-20
5061,0E-20
33172,2.8333333333333333
200,0E-20
789,0E-20
68787,0E-20
5288,0.10344827586206896552
4305,0E-20
926499,3.0000000000000000
11260,0E-20
547015,0E-20
41463,0E-20
11006,0E-20
13475,0E-20
10551,0E-20
8327,0E-20
18420,0.48648648648648648649
6457,0E-20
798803,0E-20
11413,0E-20
34738,0E-20
435976,0E-20
154343,0E-20
7689,0E-20
3749,0E-20
52266,0E-20
12267185,43.0638297872340426
23006,0E-20
33116,0E-20
46470,0E-20
164552,0.08750000000000000000
492654,0E-20
12951,4.6666666666666667
133819,2.4333333333333333
25579,0E-20
255223,0E-20
480137,0E-20
8326,0.03846153846153846154
17985,0E-20
144898,0E-20
436949,3.0000000000000000
49379,0E-20
8548,0E-20
57535,0E-20
753316,0.90625000000000000000
1155902,0E-20
8058120,0E-20
50695,0E-20
44463,0E-20
294761,4.3250000000000000
21066,0E-20
1365,1.5000000000000000
48990,0E-20
14929,0E-20
180587,0E-20
201874,0E-20
11867,4.4545454545454545
1490,0E-20
1701076,5.2500000000000000
87269,0E-20
131,0E-20
18941,0E-20
114623,0E-20
5492,1.00000000000000000000
57466,2.2000000000000000
6669499,6.5436893203883495
27462,0E-20
20042,0E-20
25618,7.0236220472440945
81711,0E-20
657,0E-20
49115,0E-20
1780,0.89542483660130718954
968,26.0000000000000000
230615,0E-20
32491,0.66000000000000000000
8126,0E-20
8134,0E-20
46207,0E-20
28969,0E-20
104432,0E-20
71188,0E-20
674716,7.0000000000000000
12427,0E-20
1218964,0E-20
24735,10.6390041493775934
19139,0.85714285714285714286
142727,0E-20
508301,0.57377049180327868852
11484,0E-20
350,0E-20
21511,0E-20
10999,0E-20
49343,0E-20
5724,0E-20
607693,0E-20
167493,0E-20
5004,0E-20
13400,0E-20
1825,0.04347826086956521739
25691,0E-20
2364334,0E-20
2607,1.6711409395973154
11024,0E-20
152450,0E-20
150770,33.7857142857142857
48345,0E-20
5395,0E-20
31724,0E-20
5690,0E-20
9999,0E-20
221219,0E-20
5169,0E-20
2480,0.51485148514851485149
934,0E-20
2290,0E-20
116618,0E-20
200400,2.9677419354838710
1063,0E-20
423244,0E-20
9902,3.1200000000000000
737209,0E-20
46842,0E-20
57617,0E-20
9073,0E-20
186194,0E-20
26940,0E-20
8846,0E-20
27544,0E-20
58653,0E-20
236396,0E-20
24772,0E-20
5161,0E-20
254484,2.7272727272727273
144215,0.40384615384615384615
314452,0E-20
575657,42.0666666666666667
583054,0E-20
17553,2.0285714285714286
33752,0E-20
10254,0E-20
1546,0E-20
384610,0E-20
1014,0E-20
14352,0E-20
1001,0E-20
10824,0E-20
35055,0E-20
189594,0E-20
11947,0E-20
8229,0E-20
0,3.2222222222222222
21511,0E-20
644227,0E-20
44840,0E-20
13126,0E-20
16668,0E-20
1442,0E-20
245815,0E-20
138420,0E-20
16877,0E-20
29452,2.3354037267080745
42064,0E-20
4183,0E-20
108134,0E-20
10834,0.66666666666666666667
1443606,5.9699248120300752
9391,0E-20
40269,0E-20
55144,5.7142857142857143
83312,0E-20
59092,0E-20
102060,0E-20
201943,0E-20
24170,0E-20
6041,0E-20
5580,0E-20
138855,0E-20
31289,0E-20
163293,0E-20
65145,0.84000000000000000000
4806673,2.9400000000000000
38339,0E-20
70,0E-20
33478,4.2282608695652174
161147,0E-20
4777,0E-20
46639,0E-20
2041,0E-20
12113,0E-20
544021,0E-20
53653,0E-20
12224688,19.6272727272727273
42747,0E-20
1995624,1.7340425531914894
312,0E-20
1780,0.72549019607843137255
2147757,0E-20
40328,0E-20
12617,0E-20
14082,0E-20
44790,0E-20
859,0E-20
13562,0E-20
80168,0.14492753623188405797
198,0E-20
21751,0E-20
41632,0E-20
2314,0E-20
50818,0E-20
41159,0E-20
47890,0E-20
2652649,31.9347826086956522
13188,0.98529411764705882353
454793,0E-20
52846,0E-20
73206,0E-20
20870,0E-20
1704,0E-20
33384,5.6160000000000000
35665,0E-20
350,0E-20
102971,0E-20
40117,0E-20
202298,0E-20
83713,0E-20
59272,3.2033898305084746
249,0E-20
356593,10.0970149253731343
235640,0.22222222222222222222
578069,5.8947368421052632
61299,0E-20
26184,0E-20
13332,0E-20
725219,0E-20
67268,0E-20
9605,4.5882352941176471
181891,0E-20
5668200,0.09803921568627450980
1785580,1.4285714285714286
11484,0E-20
758077,6.8153846153846154
26240,0E-20
74035,0E-20
6671,0E-20
7836437,0.34146341463414634146
9009,0E-20
6994,0E-20
189,2.0000000000000000
864156,0E-20
1053,0E-20
21511,0E-20
3998,0E-20
644278,88.6770833333333333
257476,0E-20
21152,0E-20
324434,0E-20
391766,0E-20
5795,0E-20
10486,0E-20
547540,0E-20
9329,0E-20
22613,0.76000000000000000000
8214,0E-20
21511,0E-20
115871,0.08888888888888888889
39427,0E-20
19789,0E-20
1451801,0E-20
9110,0E-20
600,0E-20
9567,0E-20
418576,0E-20
987412,25.0634920634920635
20422,0E-20
8248,0E-20
6916,0E-20
362704,0E-20
83059,0E-20
141915,0E-20
17303,0E-20
220082,3.4000000000000000
43874,0E-20
4363,0E-20
25395,0E-20
28288,0E-20
65517,0E-20
147735,0E-20
52061,41.8000000000000000
2988931,0E-20
64943,0E-20
477907,0.03703703703703703704
1115843,32.7448979591836735
174017,0.00555555555555555556
63168,0E-20
10049,0E-20
2471573,0.23762376237623762376
12466,0E-20
8323055,6.4098360655737705
21509,0.01379310344827586207
27739,0E-20
48332,0E-20
69415,0E-20
644785,0E-20
6633546,0E-20
188719,0E-20
45006,0E-20
889,0E-20
1490404,0E-20
2210369,36.2020202020202020
261324,0E-20
28450,0E-20
12979,0E-20
12168,0E-20
6103,1.8703703703703704
1128,0E-20
38681,0E-20
1645094,0E-20
32361,0E-20
14534,0E-20
26549,0E-20
103735,0E-20
11188,0E-20
1013895,20.9950980392156863
403390,0E-20
21054,0E-20
21941,0E-20
127343,0E-20
224010,9.0000000000000000
118825,0.12000000000000000000
8850,0E-20
645703,0E-20
11529,0E-20
117546,0E-20
10576,0E-20
127729,0.53571428571428571429
812,0.85714285714285714286
5180,0E-20
106457,0E-20
25708,0E-20
4619580,51.3488372093023256
503,0E-20
7284,0E-20
39770,0E-20
1780,0.89375000000000000000
229048,0E-20
1334,0E-20
2349,0E-20
50695,0E-20
14003,1.4107142857142857
44460,0E-20
611,0E-20
11648,0E-20
3371,0E-20
28973,0E-20
70,0E-20
60987,0E-20
8815,0E-20
7546,0E-20
76210,0E-20
190723,0E-20
189049,0.60937500000000000000
164923,0E-20
2201,0E-20
1174,0E-20
65641,0E-20
42005,0E-20
1903798,0E-20
142727,0E-20
35433,0.57777777777777777778
4982,0E-20
152450,0E-20
29235,2.6168831168831169
29233,0E-20
1394,0E-20
21821,0.92857142857142857143
8906,0E-20
141593,0E-20
156004,1.00000000000000000000
36713,0E-20
20349,0E-20
103733,0E-20
5140,0E-20
3841,0E-20
21511,0E-20
9078,0E-20
413593,0E-20
2524,0E-20
3923,0E-20
20750,0E-20
32734,0E-20
2257,0E-20
13088,0E-20
6349,0E-20
38521,0E-20
734597,3.6732673267326733
230659,0.93333333333333333333
36041,0E-20
236831,7.5000000000000000
1885,0E-20
198566,0E-20
21511,0E-20
114477,0E-20
943126,0E-20
88874,0.42424242424242424242
31668,0E-20
261740,0E-20
48338,0E-20
235052,0E-20
1516393,4.3571428571428571
995715,0E-20
2431,1.00000000000000000000
385455,0E-20
1515,12.0000000000000000
2405172,2.0876288659793814
139947,3.6603773584905660
40482,0E-20
228881,0E-20
135200,0.79411764705882352941
285715,0E-20
34923,0E-20
41200,2.0843195266272189
40330,0E-20
1427923,25.8630136986301370
55575,0E-20
23303,0E-20
63435,0.58536585365853658537
8849,0E-20
1695736,0E-20
11170,0.05154639175257731959
899765,3.0000000000000000
5217,0E-20
351020,15.0733944954128440
232714,0E-20
6311,0E-20
69802,0E-20
117546,0E-20
165820,0E-20
215942,0E-20
62238,1.2405063291139241
741229,1.4310344827586207
64355,0E-20
79168,0E-20
50645,0E-20
48055,3.0000000000000000
16681,0E-20
519838,0E-20
62953,0E-20
8128,0E-20
26232,0E-20
416298,0.77049180327868852459
1515132,4.2692307692307692
3430115,0E-20
92879,6.4800000000000000
18599,1.7837837837837838
187139,0E-20
17043400,38.4210526315789474
114836,0E-20
19219,0E-20
203294,0E-20
108774,0E-20
38110,0E-20
3650,0E-20
22444,0E-20
1649641,0.12658227848101265823
2289,0E-20
7424,0E-20
35229,0E-20
38752,0E-20
20967,0.96153846153846153846
2329,0E-20
633061,2.0400000000000000
31512,0E-20
41755,0E-20
6616,0E-20
27232,3.0869565217391304
17716,0E-20
5520,0.15789473684210526316
987412,25.2236842105263158
49106,0E-20
157212,1.3666666666666667
60252,1.3181818181818182
22354,0E-20
12782,0E-20
74401,0E-20
5161,0E-20
167002,0E-20
340647,0E-20
101280,0E-20
1129,0E-20
14271,2.2884615384615385
14104,0E-20
2981,0E-20
27250,0.19642857142857142857
2040579,6.4143646408839779
2126475,134.7567567567567568
18783,2.4077669902912621
1071,0E-20
8736,34.2857142857142857
203969,0E-20
17536,2.3970588235294118
407306,0E-20
20524,0E-20
150282,0E-20
51959,0E-20
45211,0.31578947368421052632
734574,0E-20
50446,0E-20
12227,0E-20
353754,0E-20
606750,0E-20
10547467,0E-20
699583,2.0000000000000000
8630,0E-20
48580,0E-20
1516393,4.1538461538461538
27463,0E-20
55886,0E-20
13359,0E-20
60984,0E-20
18067,0.97260273972602739726
430143,0E-20
2257,0E-20
4198,0E-20
269815,0E-20
13661,0E-20
2269714,0.10638297872340425532
253478,2.7272727272727273
715,2.2397660818713450
379249,0E-20
336673,0.83439490445859872611
14348,0E-20
14941,0E-20
90221,25.4807692307692308
1383862,0E-20
189,0E-20
126931,0.44444444444444444444
32172,18.6000000000000000
50926,0.83815028901734104046
23274,0E-20
4011,4.3333333333333333
179142,0E-20
3549,0E-20
569181,0E-20
55322,0E-20
194804,2.1571428571428571
44139,0E-20
91,14.5454545454545455
43552,0E-20
272368,0E-20
3952,0E-20
45124,0E-20
594066,0E-20
234373,2.6250000000000000
82295,0E-20
1516393,4.2748091603053435
6700,0E-20
747154,24.0784313725490196
14208,0E-20
33193,0E-20
77121,0E-20
23452,0E-20
18510,0.65384615384615384615
9433,0E-20
753485,0.14814814814814814815
8171,0E-20
13790,0E-20
2257,0E-20
71649,2.0462962962962963
8406,0E-20
11983,0.45454545454545454545
43790,0E-20
74173,8.2727272727272727
29247,0E-20
186621,16.5094339622641509
200394,0E-20
192831,0E-20
6456,0E-20
117449,1.8000000000000000
12048,0E-20
58100,0E-20
20049263,10.5116279069767442
2098818,1.00000000000000000000
2092,0E-20
48,0E-20
21511,0E-20
2335,0E-20
78355,0.07692307692307692308
5285213,0.09803921568627450980
41159,0E-20
53513,2.0000000000000000
67481,0E-20
117351,0E-20
32331,0E-20
4549,0.06451612903225806452
177138,0E-20
146901,11.9166666666666667
50996,5.8000000000000000
10962,0E-20
2666336,1.9375000000000000
22507,0E-20
22656,1.9215686274509804
481743,0.02500000000000000000
1230,0E-20
156219,4.9310344827586207
21511,0E-20
427008,0E-20
313647,3.8000000000000000
48699,0E-20
200187,0.87301587301587301587
1725,0E-20
699071,2.0000000000000000
1343523,0E-20
1259,0E-20
39935,0E-20
14773,0E-20
54631,5.8961038961038961
24275,0E-20
21511,0E-20
11674,0E-20
245235,0E-20
33678,0E-20
280198,0E-20
36094,0E-20
27085,0E-20
11339,0E-20
