a,b,c,d,e,f,g
0.00137931034482759,0.364137931034483,0.00275862068965517,0.660454545454545,0.092506921721621,0.08,1.20123732924513
0.00137931034482759,0.364137931034483,0.00275862068965517,0.660664838035528,0.0925081802164611,0.08,1.20144888032095
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66087513061651,0.0925094387113013,0.08,1.20166043139678
0.00137931034482759,0.364137931034483,0.00275862068965517,0.661085423197492,0.0925106972061415,0.08,1.2018719824726
0.00137931034482759,0.364137931034483,0.00275862068965517,0.661295715778474,0.0925119557009816,0.08,1.20208353354842
0.00137931034482759,0.364137931034483,0.00275862068965517,0.661506008359457,0.0925132141958218,0.08,1.20229508462424
0.00137931034482759,0.364137931034483,0.00275862068965517,0.661716300940439,0.092514472690662,0.08,1.20250663570007
0.00137931034482759,0.364137931034483,0.00275862068965517,0.661926593521421,0.0925157311855021,0.08,1.20271818677589
0.00137931034482759,0.364137931034483,0.00275862068965517,0.662136886102403,0.0925169896803423,0.08,1.20292973785171
0.00137931034482759,0.364137931034483,0.00275862068965517,0.662347178683386,0.0925182481751825,0.08,1.20314128892753
0.00137931034482759,0.364137931034483,0.00275862068965517,0.662557471264368,0.0925195066700226,0.08,1.20335284000336
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66276776384535,0.0925207651648628,0.08,1.20356439107918
0.00137931034482759,0.364137931034483,0.00275862068965517,0.662978056426332,0.092522023659703,0.08,1.203775942155
0.00137931034482759,0.364137931034483,0.00275862068965517,0.663188349007315,0.0925232821545432,0.08,1.20398749323082
0.00137931034482759,0.364137931034483,0.00275862068965517,0.663398641588297,0.0925245406493833,0.08,1.20419904430665
0.00137931034482759,0.364137931034483,0.00275862068965517,0.663608934169279,0.0925257991442235,0.08,1.20441059538247
0.00137931034482759,0.364137931034483,0.00275862068965517,0.663819226750261,0.0925270576390637,0.08,1.20462214645829
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664029519331243,0.0925283161339039,0.08,1.20483369753411
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664239357743525,0.092530482966146,0.08,1.20504570277864
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664449196155806,0.092532649798388,0.08,1.20525770802316
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664659034568087,0.0925348166306301,0.08,1.20546971326768
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664868872980369,0.0925369834628722,0.08,1.20568171851221
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664911522259943,0.0925391502951143,0.08,1.20572653462402
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664954171539518,0.0925413171273565,0.08,1.20577135073584
0.00137931034482759,0.364137931034483,0.00275862068965517,0.664996820819093,0.0925434839595986,0.08,1.20581616684766
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665039470098668,0.0925456507918406,0.08,1.20586098295947
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665082119378243,0.0925478176240827,0.08,1.20590579907129
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665124768657818,0.0925499844563248,0.08,1.20595061518311
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665167417937393,0.0925521512885669,0.08,1.20599543129493
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665210067216968,0.0925543181208091,0.08,1.20604024740674
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665252716496543,0.0925564849530512,0.08,1.20608506351856
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665295365776117,0.0925586517852932,0.08,1.20612987963038
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665338015055692,0.0925608186175353,0.08,1.20617469574219
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665380664335267,0.0925629854497774,0.08,1.20621951185401
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665423313614842,0.0925651522820195,0.08,1.20626432796583
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665465962894417,0.0925673191142616,0.08,1.20630914407764
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665508612173992,0.0925694859465038,0.08,1.20635396018946
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665551261453567,0.0925716527787458,0.08,1.20639877630128
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665593910733142,0.0925738196109879,0.08,1.2064435924131
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665636560012717,0.09257598644323,0.08,1.20648840852491
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665679209292292,0.0925781532754721,0.08,1.20653322463673
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665721858571867,0.0925803201077142,0.08,1.20657804074855
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665764507851441,0.0925824869399563,0.08,1.20662285686036
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665807157131016,0.0925846537721984,0.08,1.20666767297218
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665849806410591,0.0925868206044405,0.08,1.206712489084
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665892455690166,0.0925889874366826,0.08,1.20675730519581
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665935104969741,0.0925911542689247,0.08,1.20680212130763
0.00137931034482759,0.364137931034483,0.00275862068965517,0.665977754249316,0.0925933211011668,0.08,1.20684693741945
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666020403528891,0.0925954879334089,0.08,1.20689175353127
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666063052808466,0.092597654765651,0.08,1.20693656964308
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666105702088041,0.0925998215978931,0.08,1.2069813857549
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666148351367615,0.0926019884301352,0.08,1.20702620186672
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66619100064719,0.0926041552623773,0.08,1.20707101797853
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666190546478489,0.0926063220946194,0.08,1.20707273064207
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666190092309788,0.0926084889268615,0.08,1.20707444330562
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666189638141088,0.0926106557591036,0.08,1.20707615596916
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666189183972387,0.0926128225913457,0.08,1.2070778686327
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666188729803686,0.0926149894235878,0.08,1.20707958129624
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666188275634985,0.0926171562558299,0.08,1.20708129395978
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666187821466284,0.092619323088072,0.08,1.20708300662332
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666187367297583,0.0926214899203141,0.08,1.20708471928686
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666186913128882,0.0926236567525562,0.08,1.2070864319504
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666186458960181,0.0926258235847983,0.08,1.20708814461394
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66618600479148,0.0926279904170404,0.08,1.20708985727749
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666185550622779,0.0926301572492825,0.08,1.20709156994103
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666185096454078,0.0926323240815246,0.08,1.20709328260457
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666184642285377,0.0926344909137667,0.08,1.20709499526811
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666184188116676,0.0926366577460088,0.08,1.20709670793165
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666183733947975,0.0926388245782509,0.08,1.20709842059519
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666183279779274,0.092640991410493,0.08,1.20710013325873
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666182825610573,0.0926431582427351,0.08,1.20710184592227
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666182371441872,0.0926453250749772,0.08,1.20710355858581
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666181917273171,0.0926474919072193,0.08,1.20710527124936
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66618146310447,0.0926496587394614,0.08,1.2071069839129
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666181008935769,0.0926518255717035,0.08,1.20710869657644
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666180554767068,0.0926539924039456,0.08,1.20711040923998
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666180100598367,0.0926561592361877,0.08,1.20711212190352
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666179646429666,0.0926583260684298,0.08,1.20711383456706
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666179192260965,0.0926604929006719,0.08,1.2071155472306
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666178738092264,0.092662659732914,0.08,1.20711725989414
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666178283923563,0.0926648265651561,0.08,1.20711897255769
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666177829754862,0.0926669933973982,0.08,1.20712068522123
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666177375586162,0.0926691602296403,0.08,1.20712239788477
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666176921417461,0.0926713270618824,0.08,1.20712411054831
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66617646724876,0.0926734938941245,0.08,1.20712582321185
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666176013080059,0.0926756607263666,0.08,1.20712753587539
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666175558911358,0.0926778275586087,0.08,1.20712924853893
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666175104742657,0.0926799943908508,0.08,1.20713096120247
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666174650573956,0.0926821612230929,0.08,1.20713267386601
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666174196405255,0.092684328055335,0.08,1.20713438652956
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666173742236554,0.0926864948875771,0.08,1.2071360991931
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666173288067853,0.0926886617198192,0.08,1.20713781185664
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666172833899152,0.0926908285520613,0.08,1.20713952452018
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666172379730451,0.0926929953843034,0.08,1.20714123718372
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66617192556175,0.0926951622165455,0.08,1.20714294984726
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666171471393049,0.0926973290487876,0.08,1.2071446625108
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666171017224348,0.0926994958810297,0.08,1.20714637517434
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666170563055647,0.0927016627132718,0.08,1.20714808783788
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666170108886946,0.0927038295455139,0.08,1.20714980050143
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666169654718245,0.092705996377756,0.08,1.20715151316497
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666169200549544,0.0927081632099981,0.08,1.20715322582851
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666168746380843,0.0927103300422402,0.08,1.20715493849205
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666168292212142,0.0927124968744823,0.08,1.20715665115559
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666167838043441,0.0927146637067244,0.08,1.20715836381913
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66616738387474,0.0927168305389665,0.08,1.20716007648267
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666166929706039,0.0927189973712086,0.08,1.20716178914621
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666166475537338,0.0927211642034507,0.08,1.20716350180975
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666166021368637,0.0927233310356928,0.08,1.2071652144733
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666165567199936,0.0927254978679349,0.08,1.20716692713684
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666165113031236,0.092727664700177,0.08,1.20716863980038
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666164658862535,0.0927298315324191,0.08,1.20717035246392
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666164204693833,0.0927319983646612,0.08,1.20717206512746
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666163750525133,0.0927341651969033,0.08,1.207173777791
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666163296356432,0.0927363320291454,0.08,1.20717549045454
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666162842187731,0.0927384988613875,0.08,1.20717720311808
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66616238801903,0.0927406656936296,0.08,1.20717891578162
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666161933850329,0.0927428325258717,0.08,1.20718062844517
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666161479681628,0.0927449993581138,0.08,1.20718234110871
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666161025512927,0.0927471661903559,0.08,1.20718405377225
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666160571344226,0.092749333022598,0.08,1.20718576643579
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666160117175525,0.0927514998548401,0.08,1.20718747909933
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666159663006824,0.0927536666870822,0.08,1.20718919176287
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666159208838123,0.0927558335193243,0.08,1.20719090442641
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666158754669422,0.0927580003515664,0.08,1.20719261708995
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666158300500721,0.0927601671838085,0.08,1.2071943297535
0.00137931034482759,0.364137931034483,0.00275862068965517,0.66615784633202,0.0927623340160505,0.08,1.20719604241704
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666157392163319,0.0927645008482927,0.08,1.20719775508058
0.00137931034482759,0.364137931034483,0.00275862068965517,0.666156937994618,0.0927666676805348,0.08,1.20719946774412
