"";"index";"rule";"n";"value"
"1429";-296;"XSS through DOM";1,08593654627271;0,446802906578481
"1430";-296;"Unsafe jQuery plugin";0,750958053403705;0,308977759456519
"1431";-296;"HTML constructed from input";0,397525149676074;0,163559641604244
"1432";-296;"XSS";0,14037414360574;0,0577562064623239
"1433";-296;"Reflected XSS";0,0152418820410868;0,00627119256742805
"1434";-296;"XSS through Exception";0,0390987408880053;0,016086972238185
"1435";-296;"Stored XSS";0,00132538104705103;0,000545321092819831
"1436";-295;"XSS through DOM";1,08611883932238;0,447171501159086
"1437";-295;"Unsafe jQuery plugin";0,750816397759105;0,309122430737197
"1438";-295;"HTML constructed from input";0,397741671103627;0,16375624259671
"1439";-295;"XSS";0,138521263008935;0,0570312924143767
"1440";-295;"Reflected XSS";0,0152418820410868;0,00627531263250603
"1441";-295;"XSS through Exception";0,0390987408880053;0,0160975411007763
"1442";-295;"Stored XSS";0,00132538104705103;0,00054567935934835
"1443";-294;"XSS through DOM";1,087743273178;0,447763902671958
"1444";-294;"Unsafe jQuery plugin";0,751242762563242;0,30924520474082
"1445";-294;"HTML constructed from input";0,39795819253118;0,163817435402223
"1446";-294;"XSS";0,136668382412129;0,0562588340371235
"1447";-294;"Reflected XSS";0,0152418820410868;0,00627424205239452
"1448";-294;"XSS through Exception";0,0390987408880053;0,0160947948300555
"1449";-294;"Stored XSS";0,00132538104705103;0,00054558626542561
"1450";-293;"XSS through DOM";1,08936770703362;0,448356102089688
"1451";-293;"Unsafe jQuery plugin";0,751669127367378;0,309367936860638
"1452";-293;"HTML constructed from input";0,398174713958733;0,163878607332083
"1453";-293;"XSS";0,134815501815324;0,0554866391806108
"1454";-293;"Reflected XSS";0,0152418820410868;0,00627317183750665
"1455";-293;"XSS through Exception";0,0390987408880053;0,0160920494962127
"1456";-293;"Stored XSS";0,00132538104705103;0,000545493203261448
"1457";-292;"XSS through DOM";1,09044265999682;0,44899259337527
"1458";-292;"Unsafe jQuery plugin";0,751678943842442;0,309505754646821
"1459";-292;"HTML constructed from input";0,398391235386286;0,16403862441936
"1460";-292;"XSS";0,13268492233247;0,0546333608958637
"1461";-292;"Reflected XSS";0,0152418820410868;0,00627588446105685
"1462";-292;"XSS through Exception";0,0388778440468301;0,016008053118058
"1463";-292;"Stored XSS";0,00132538104705103;0,00054572908357016
"1464";-291;"XSS through DOM";1,09068340253628;0,448584998503467
"1465";-291;"Unsafe jQuery plugin";0,755598634406306;0,310768653393072
"1466";-291;"HTML constructed from input";0,399325671547659;0,164237857986148
"1467";-291;"XSS";0,130554342849615;0,0536954349498937
"1468";-291;"Reflected XSS";0,0152418820410868;0,00626880322620798
"1469";-291;"XSS through Exception";0,038656947205655;0,0158991386171941
"1470";-291;"Stored XSS";0,00132538104705103;0,000545113324018085
"1471";-290;"XSS through DOM";1,09077503970796;0,449855770244292
"1472";-290;"Unsafe jQuery plugin";0,751566038687863;0,309959713887386
"1473";-290;"HTML constructed from input";0,39893472666198;0,164528048595401
"1474";-290;"XSS";0,128442563097925;0,0529720850323438
"1475";-290;"Reflected XSS";0,0152418820410868;0,0062860336329309
"1476";-290;"XSS through Exception";0,0384360503644798;0,015851736987391
"1477";-290;"Stored XSS";0,00132538104705103;0,000546611620254861
"1478";-289;"XSS through DOM";1,09040279351316;0,450155667179357
"1479";-289;"Unsafe jQuery plugin";0,751509586110574;0,310248929239564
"1480";-289;"HTML constructed from input";0,399206472299827;0,164806122058304
"1481";-289;"XSS";0,126378118383629;0,0521732212502514
"1482";-289;"Reflected XSS";0,0152418820410868;0,00629237160808107
"1483";-289;"XSS through Exception";0,0382151535233046;0,0157765259159134
"1484";-289;"Stored XSS";0,00132538104705103;0,000547162748528788
"1485";-288;"XSS through DOM";1,09003054731836;0,45045969409656
"1486";-288;"Unsafe jQuery plugin";0,751453133533285;0,31054115821989
"1487";-288;"HTML constructed from input";0,399478217937674;0,165086048545285
"1488";-288;"XSS";0,124313673669333;0,0513731468818663
"1489";-288;"Reflected XSS";0,0152418820410868;0,00629877166156015
"1490";-288;"XSS through Exception";0,0379753226671716;0,0156934613199203
"1491";-288;"Stored XSS";0,00132538104705103;0,000547719274918274
"1492";-287;"XSS through DOM";1,08999806150309;0,450841524522753
"1493";-287;"Unsafe jQuery plugin";0,751396680955996;0,310790300577592
"1494";-287;"HTML constructed from input";0,399749963575521;0,165343305985129
"1495";-287;"XSS";0,122249228955037;0,0505643364886516
"1496";-287;"Reflected XSS";0,0152418820410868;0,00630429867602115
"1497";-287;"XSS through Exception";0,0377354918110385;0,0156080338649816
"1498";-287;"Stored XSS";0,00132538104705103;0,000548199884871404
"1499";-286;"XSS through DOM";1,09062826621134;0,451380725814245
"1500";-286;"Unsafe jQuery plugin";0,751428587115177;0,310995406553946
"1501";-286;"HTML constructed from input";0,400065888581603;0,165576151614698
"1502";-286;"XSS";0,12001911160986;0,0496725744127575
"1503";-286;"Reflected XSS";0,0152418820410868;0,00630819133487201
"1504";-286;"XSS through Exception";0,0374956609549055;0,0155184118925361
"1505";-286;"Stored XSS";0,00132538104705103;0,000548538376945392
"1506";-285;"XSS through DOM";1,09083245558304;0,45102801562744
"1507";-285;"Unsafe jQuery plugin";0,751744503498726;0,310824847515782
"1508";-285;"HTML constructed from input";0,400381813587685;0,165546426448458
"1509";-285;"XSS";0,121765137405836;0,050346401058816
"1510";-285;"Reflected XSS";0,0152418820410868;0,0063020822090818
"1511";-285;"XSS through Exception";0,0372558300987724;0,0154042199918053
"1512";-285;"Stored XSS";0,00132538104705103;0,000548007148615809
"1513";-284;"XSS through DOM";1,09108082432298;0,450686012497509
"1514";-284;"Unsafe jQuery plugin";0,752060419882275;0,310648949406898
"1515";-284;"HTML constructed from input";0,400697738593767;0,165513738302248
"1516";-284;"XSS";0,123511163201812;0,0510179928025902
"1517";-284;"Reflected XSS";0,0152418820410868;0,00629587000973761
"1518";-284;"XSS through Exception";0,0370159992426394;0,0152899700236485
"1519";-284;"Stored XSS";0,00132538104705103;0,000547466957368487
"1520";-283;"XSS through DOM";1,09131104796524;0,450299520070763
"1521";-283;"Unsafe jQuery plugin";0,752376336265824;0,310447423550586
"1522";-283;"HTML constructed from input";0,401013663599849;0,165467270396938
"1523";-283;"XSS";0,125257188997788;0,0516839375870711
"1524";-283;"Reflected XSS";0,0152418820410868;0,00628914385213405
"1525";-283;"XSS through Exception";0,0369970652276815;0,0152658224684098
"1526";-283;"Stored XSS";0,00132538104705103;0,000546882074098613
"1527";-282;"XSS through DOM";1,09176611303513;0,449967022016691
"1528";-282;"Unsafe jQuery plugin";0,752644917611978;0,310199582282657
"1529";-282;"HTML constructed from input";0,401365089883977;0,165421011039149
"1530";-282;"XSS";0,127003214793764;0,0523438652885327
"1531";-282;"Reflected XSS";0,0152418820410868;0,00628188051458307
"1532";-282;"XSS through Exception";0,0369781312127237;0,0152403883788581
"1533";-282;"Stored XSS";0,00132538104705103;0,000546250479528963
"1534";-281;"XSS through DOM";1,09227640231532;0,44964780288766
"1535";-281;"Unsafe jQuery plugin";0,752913498958132;0,309945266466768
"1536";-281;"HTML constructed from input";0,401716516168105;0,165371098831565
"1537";-281;"XSS";0,12874924058974;0,0530010655104485
"1538";-281;"Reflected XSS";0,0152418820410868;0,00627449128912802
"1539";-281;"XSS through Exception";0,0369591971977658;0,0152146670762458
"1540";-281;"Stored XSS";0,00132538104705103;0,000545607938185045
"1541";-280;"XSS through DOM";1,09286837205538;0,449347827602652
"1542";-280;"Unsafe jQuery plugin";0,753182080304287;0,309681147545211
"1543";-280;"HTML constructed from input";0,402067942452232;0,165315751749492
"1544";-280;"XSS";0,130495266385716;0,0536549194415513
"1545";-280;"Reflected XSS";0,0152418820410868;0,00626690895158522
"1546";-280;"XSS through Exception";0,0369402631828079;0,0151884961050221
"1547";-280;"Stored XSS";0,00132538104705103;0,000544948604485671
"1548";-279;"XSS through DOM";1,09346034179544;0,449048576446014
"1549";-279;"Unsafe jQuery plugin";0,753450661650441;0,309417666196193
"1550";-279;"HTML constructed from input";0,40241936873636;0,165260538273067
"1551";-279;"XSS";0,132241292181692;0,0543071949953527
"1552";-279;"Reflected XSS";0,0152418820410868;0,00625934491750273
"1553";-279;"XSS through Exception";0,03692132916785;0,0151623883094787
"1554";-279;"Stored XSS";0,00132538104705103;0,000544290862391542
"1555";-278;"XSS through DOM";1,09414698161029;0,448771451582448
"1556";-278;"Unsafe jQuery plugin";0,753719242996595;0,309142815773613
"1557";-278;"HTML constructed from input";0,402770795020488;0,16519904306672
"1558";-278;"XSS";0,133987317977668;0,0549557638901329
"1559";-278;"Reflected XSS";0,0152418820410868;0,00625155636618412
"1560";-278;"XSS through Exception";0,0369023951528922;0,015135755723842
"1561";-278;"Stored XSS";0,00132538104705103;0,000543613597059489
"1562";-277;"XSS through DOM";1,09483362142515;0,448402270894677
"1563";-277;"Unsafe jQuery plugin";0,753987824342749;0,308804777315967
"1564";-277;"HTML constructed from input";0,403122221304616;0,165103551757755
"1565";-277;"XSS";0,135954240614819;0,0556816935801547
"1566";-277;"Reflected XSS";0,0152418820410868;0,00624249601600255
"1567";-277;"XSS through Exception";0,0371674713623024;0,015222384694923
"1568";-277;"Stored XSS";0,00132538104705103;0,000542825740521961
"1569";-276;"XSS through DOM";1,09533092109042;0,44801165261792
"1570";-276;"Unsafe jQuery plugin";0,754256405688904;0,308505541388294
"1571";-276;"HTML constructed from input";0,403473647588744;0,165028570054485
"1572";-276;"XSS";0,13792116325197;0,056412438551436
"1573";-276;"Reflected XSS";0,0152418820410868;0,00623422623314312
"1574";-276;"XSS through Exception";0,037322099151125;0,0152654645257523
"1575";-276;"Stored XSS";0,00132538104705103;0,000542106628968967
"1576";-275;"XSS through DOM";1,0957335506809;0,447600706267205
"1577";-275;"Unsafe jQuery plugin";0,754524987035058;0,308219016277524
"1578";-275;"HTML constructed from input";0,403825073872872;0,164960165873886
"1579";-275;"XSS";0,139888085889121;0,0571434597429539
"1580";-275;"Reflected XSS";0,0152418820410868;0,00622621910426349
"1581";-275;"XSS through Exception";0,0374767269399476;0,015309022377274
"1582";-275;"Stored XSS";0,00132538104705103;0,000541410356892477
"1583";-274;"XSS through DOM";1,09630770017159;0,447250653428108
"1584";-274;"Unsafe jQuery plugin";0,754793568381212;0,307926247903753
"1585";-274;"HTML constructed from input";0,404060529315383;0,164840888860424
"1586";-274;"XSS";0,141855008526272;0,0578712940221936
"1587";-274;"Reflected XSS";0,0152418820410868;0,00621809160081906
"1588";-274;"XSS through Exception";0,0376313547287702;0,0153521205672396
"1589";-274;"Stored XSS";0,00132538104705103;0,000540703617462527
"1590";-273;"XSS through DOM";1,09644926001498;0,446871055046591
"1591";-273;"Unsafe jQuery plugin";0,754693988325408;0,307584592465033
"1592";-273;"HTML constructed from input";0,404295984757894;0,164775680780151
"1593";-273;"XSS";0,143821931163423;0,0586163541365873
"1594";-273;"Reflected XSS";0,0152418820410868;0,00621201195256687
"1595";-273;"XSS through Exception";0,0377859825175929;0,0154001306666741
"1596";-273;"Stored XSS";0,00132538104705103;0,000540174952397119
"1597";-272;"XSS through DOM";1,0967983290122;0,446538960287972
"1598";-272;"Unsafe jQuery plugin";0,754594408269604;0,30721764757911
"1599";-272;"HTML constructed from input";0,404531440200405;0,16469668482589
"1600";-272;"XSS";0,145788853800574;0,0593549438175334
"1601";-272;"Reflected XSS";0,0152418820410868;0,00620541988388015
"1602";-272;"XSS through Exception";0,0379406103064155;0,015446741876582
"1603";-272;"Stored XSS";0,00132538104705103;0,000539601729033056
"1604";-271;"XSS through DOM";1,09714739800942;0,446591585112529
"1605";-271;"Unsafe jQuery plugin";0,754494828213799;0,307115563417044
"1606";-271;"HTML constructed from input";0,404766895642916;0,164759529899278
"1607";-271;"XSS";0,145641478100763;0,0592830632248313
"1608";-271;"Reflected XSS";0,0152418820410868;0,00620417664315395
"1609";-271;"XSS through Exception";0,0380952380952381;0,0155065880820196
"1610";-271;"Stored XSS";0,00132538104705103;0,000539493621143821
"1611";-270;"XSS through DOM";1,09793826068899;0,44664186591073
"1612";-270;"Unsafe jQuery plugin";0,754395248157995;0,306888386474511
"1613";-270;"HTML constructed from input";0,405002351085427;0,164755170908712
"1614";-270;"XSS";0,145659775031833;0,0592544736236166
"1615";-270;"Reflected XSS";0,0152418820410868;0,00620040568633637
"1616";-270;"XSS through Exception";0,0386443245290164;0,0157205316842392
"1617";-270;"Stored XSS";0,00132538104705103;0,000539165711855336
"1618";-269;"XSS through DOM";1,09842880885353;0,446624521856837
"1619";-269;"Unsafe jQuery plugin";0,754295668102191;0,306698931591611
"1620";-269;"HTML constructed from input";0,405237806527938;0,164770934738828
"1621";-269;"XSS";0,145678071962903;0,0592331507613739
"1622";-269;"Reflected XSS";0,0152418820410868;0,00619739597498706
"1623";-269;"XSS through Exception";0,0391934109627947;0,0159361610785382
"1624";-269;"Stored XSS";0,00132538104705103;0,000538903997824962
"1625";-268;"XSS through DOM";1,09895110877596;0,446595030774156
"1626";-268;"Unsafe jQuery plugin";0,754255117622431;0,306516445341543
"1627";-268;"HTML constructed from input";0,405520597007844;0,164796670255868
"1628";-268;"XSS";0,145696368893973;0,059208525138448
"1629";-268;"Reflected XSS";0,0152418820410868;0,00619404150451877
"1630";-268;"XSS through Exception";0,0397424973965729;0,0161506746807266
"1631";-268;"Stored XSS";0,00132538104705103;0,000538612304740763
"1632";-267;"XSS through DOM";1,09980475396015;0,446640042910838
"1633";-267;"Unsafe jQuery plugin";0,754214567142672;0,306292935559349
"1634";-267;"HTML constructed from input";0,405803387487749;0,164800199079208
"1635";-267;"XSS";0,145714665825043;0,0591759622446531
"1636";-267;"Reflected XSS";0,0152418820410868;0,00618985763096602
"1637";-267;"XSS through Exception";0,0402915838303512;0,0163627540853363
"1638";-267;"Stored XSS";0,00132538104705103;0,000538248489649219
"1639";-266;"XSS through DOM";1,10065839914434;0,446667833137139
"1640";-266;"Unsafe jQuery plugin";0,754174016662913;0,306057968660428
"1641";-266;"HTML constructed from input";0,406086177967655;0,164797391561964
"1642";-266;"XSS";0,145827632830903;0,0591795899788119
"1643";-266;"Reflected XSS";0,0152418820410868;0,00618544175878432
"1644";-266;"XSS through Exception";0,0408406702641295;0,016573910402109
"1645";-266;"Stored XSS";0,00132538104705103;0,000537864500763854
"1646";-265;"XSS through DOM";1,10142920801309;0,447105929277735
"1647";-265;"Unsafe jQuery plugin";0,754133466183154;0,3061272951037
"1648";-265;"HTML constructed from input";0,406413147815796;0,164976311507721
"1649";-265;"XSS";0,143530816114851;0,0582638252664346
"1650";-265;"Reflected XSS";0,0152418820410868;0,00618717552098975
"1651";-265;"XSS through Exception";0,0413897566979078;0,016801448060725
"1652";-265;"Stored XSS";0,00132538104705103;0,000538015262694761
"1653";-264;"XSS through DOM";1,10204223342386;0,447505225209163
"1654";-264;"Unsafe jQuery plugin";0,754092915703395;0,30621378186392
"1655";-264;"HTML constructed from input";0,406740117663936;0,165164566689337
"1656";-264;"XSS";0,1412339993988;0,0573507537109442
"1657";-264;"Reflected XSS";0,0152418820410868;0,00618925631753412
"1658";-264;"XSS through Exception";0,041958924662702;0,0170382200075765
"1659";-264;"Stored XSS";0,00132538104705103;0,000538196201524706
"1660";-263;"XSS through DOM";1,10241332419906;0,447973195787482
"1661";-263;"Unsafe jQuery plugin";0,754052365223636;0,306414337005371
"1662";-263;"HTML constructed from input";0,407067087512077;0,165414495715729
"1663";-263;"XSS";0,138937182682749;0,0564580746384934
"1664";-263;"Reflected XSS";0,0152418820410868;0,00619364303558489
"1665";-263;"XSS through Exception";0,041854041694996;0,0170076761620711
"1666";-263;"Stored XSS";0,00132538104705103;0,000538577655268252
"1667";-262;"XSS through DOM";1,10275285828266;0,448434752306308
"1668";-262;"Unsafe jQuery plugin";0,754011814743876;0,306619111291418
"1669";-262;"HTML constructed from input";0,407394057360218;0,165666905173928
"1670";-262;"XSS";0,136640365966697;0,0555648423008786
"1671";-262;"Reflected XSS";0,0152418820410868;0,00619811551286388
"1672";-262;"XSS through Exception";0,0417491587272899;0,0169773068482677
"1673";-262;"Stored XSS";0,00132538104705103;0,000538966566335989
"1674";-261;"XSS through DOM";1,10277451808627;0,448847041098239
"1675";-261;"Unsafe jQuery plugin";0,753854318877613;0,306830884190664
"1676";-261;"HTML constructed from input";0,407721027208359;0,165949043666322
"1677";-261;"XSS";0,134343549250646;0,0546799944892001
"1678";-261;"Reflected XSS";0,0152418820410868;0,00620369218068474
"1679";-261;"XSS through Exception";0,0416442757595839;0,016949892880918
"1680";-261;"Stored XSS";0,00132538104705103;0,000539451493972586
"1681";-260;"XSS through DOM";1,10279617788989;0,449260072460446
"1682";-260;"Unsafe jQuery plugin";0,753696823011349;0,307043038512503
"1683";-260;"HTML constructed from input";0,408047997056499;0,166231690316256
"1684";-260;"XSS";0,132046732534594;0,0537935529847112
"1685";-260;"Reflected XSS";0,0152418820410868;0,00620927889260052
"1686";-260;"XSS through Exception";0,0415393927918779;0,0169224295384757
"1687";-260;"Stored XSS";0,00132538104705103;0,000539937295008741
"1688";-259;"XSS through DOM";1,10486615385713;0,450150459691415
"1689";-259;"Unsafe jQuery plugin";0,753539327145085;0,307011010633042
"1690";-259;"HTML constructed from input";0,40837496690464;0,166382306523584
"1691";-259;"XSS";0,129655245743753;0,0528248315591909
"1692";-259;"Reflected XSS";0,0152418820410868;0,00620992885283439
"1693";-259;"XSS through Exception";0,0414345098241719;0,0168814689266436
"1694";-259;"Stored XSS";0,00132538104705103;0,000539993813289947
"1695";-258;"XSS through DOM";1,10438003780506;0,450468682376071
"1696";-258;"Unsafe jQuery plugin";0,753381831278821;0,307299035879665
"1697";-258;"HTML constructed from input";0,408701936752781;0,166706583450643
"1698";-258;"XSS";0,127263758952912;0,0519099728782529
"1699";-258;"Reflected XSS";0,0152418820410868;0,00621705417061499
"1700";-258;"XSS through Exception";0,0413296268564658;0,0168580578386126
"1701";-258;"Stored XSS";0,00132538104705103;0,000540613406140434
"1702";-257;"XSS through DOM";1,10672087537517;0,45031190674252
"1703";-257;"Unsafe jQuery plugin";0,757126846273319;0,308066145111533
"1704";-257;"HTML constructed from input";0,41109061045189;0,167268008361895
"1705";-257;"XSS";0,124945904442463;0,0508390414611826
"1706";-257;"Reflected XSS";0,0152418820410868;0,00620174527921477
"1707";-257;"XSS through Exception";0,0412247438887598;0,0167738708454618
"1708";-257;"Stored XSS";0,00132538104705103;0,000539282198192589
"1709";-256;"XSS through DOM";1,10916780871875;0,450123218859825
"1710";-256;"Unsafe jQuery plugin";0,761066098145402;0,30885635083299
"1711";-256;"HTML constructed from input";0,413593541137813;0,167844806325237
"1712";-256;"XSS";0,122628049932014;0,0497649968958828
"1713";-256;"Reflected XSS";0,0152418820410868;0,00618547072127968
"1714";-256;"XSS through Exception";0,0411198609210538;0,0166872893455443
"1715";-256;"Stored XSS";0,00132538104705103;0,000537867019241712
"1716";-255;"XSS through DOM";1,11224255413725;0,450062557165806
"1717";-255;"Unsafe jQuery plugin";0,765040228466091;0,309569131550846
"1718";-255;"HTML constructed from input";0,416131350272344;0,168385159265648
"1719";-255;"XSS";0,120310195421565;0,0486828291213411
"1720";-255;"Reflected XSS";0,0152418820410868;0,0061675399686107
"1721";-255;"XSS through Exception";0,0410149779533477;0,0165964751043908
"1722";-255;"Stored XSS";0,00132538104705103;0,000536307823357452
"1723";-254;"XSS through DOM";1,11531729955574;0,449559135691353
"1724";-254;"Unsafe jQuery plugin";0,76901435878678;0,309972265836934
"1725";-254;"HTML constructed from input";0,41870229393305;0,168769408891537
"1726";-254;"XSS";0,120402124633027;0,0485313687028673
"1727";-254;"Reflected XSS";0,0152418820410868;0,00614365734256063
"1728";-254;"XSS through Exception";0,0409100949856417;0,0164899324614816
"1729";-254;"Stored XSS";0,00132538104705103;0,000534231073266141
"1730";-253;"XSS through DOM";1,11806069971248;0,44898628969661
"1731";-253;"Unsafe jQuery plugin";0,77298848910747;0,310413588271014
"1732";-253;"HTML constructed from input";0,421273237593757;0,169173201369425
"1733";-253;"XSS";0,120494053844489;0,0483875143630868
"1734";-253;"Reflected XSS";0,0152418820410868;0,00612077328840983
"1735";-253;"XSS through Exception";0,0408052120179357;0,0163863918559412
"1736";-253;"Stored XSS";0,00132538104705103;0,000532241155513899
"1737";-252;"XSS through DOM";1,12036230618687;0,448425883923855
"1738";-252;"Unsafe jQuery plugin";0,776373561185025;0,310744121349829
"1739";-252;"HTML constructed from input";0,423844181254463;0,169643963006833
"1740";-252;"XSS";0,120585983055951;0,048264633451237
"1741";-252;"Reflected XSS";0,0152418820410868;0,00610057513466318
"1742";-252;"XSS through Exception";0,0407003290502296;0,016290338339263
"1743";-252;"Stored XSS";0,00132538104705103;0,000530484794318537
"1744";-251;"XSS through DOM";1,12277436108184;0,447927323702518
"1745";-251;"Unsafe jQuery plugin";0,779569293113002;0,311006734040766
"1746";-251;"HTML constructed from input";0,42641512491517;0,170116981924567
"1747";-251;"XSS";0,120677912267412;0,0481440760901105
"1748";-251;"Reflected XSS";0,0152418820410868;0,00608070122324056
"1749";-251;"XSS through Exception";0,0405954460825236;0,0161954263906898
"1750";-251;"Stored XSS";0,00132538104705103;0,000528756628107875
"1751";-250;"XSS through DOM";1,12551776123858;0,447521643030428
"1752";-250;"Unsafe jQuery plugin";0,782765025040979;0,311238349297661
"1753";-250;"HTML constructed from input";0,428986068575877;0,170570875785181
"1754";-250;"XSS";0,120675171404085;0,0479821401665889
"1755";-250;"Reflected XSS";0,0152418820410868;0,00606038600972134
"1756";-250;"XSS through Exception";0,0404905631148176;0,0160996156226178
"1757";-250;"Stored XSS";0,00132538104705103;0,000526990087801855
"1758";-249;"XSS through DOM";1,12826116139531;0,447118664035857
"1759";-249;"Unsafe jQuery plugin";0,785960756968956;0,311468422085871
"1760";-249;"HTML constructed from input";0,431557012236583;0,171021746886951
"1761";-249;"XSS";0,120672430540757;0,047821282674144
"1762";-249;"Reflected XSS";0,0152418820410868;0,0060402060877243
"1763";-249;"XSS through Exception";0,0403856801471116;0,0160044429174756
"1764";-249;"Stored XSS";0,00132538104705103;0,000525235311976026
"1765";-248;"XSS through DOM";1,1219049431085;0,447653145907915
"1766";-248;"Unsafe jQuery plugin";0,778548181071925;0,31064979670388
"1767";-248;"HTML constructed from input";0,428405675821133;0,170938856882807
"1768";-248;"XSS";0,120485608976451;0,0480751620057023
"1769";-248;"Reflected XSS";0,0152418820410868;0,00608168854871516
"1770";-248;"XSS through Exception";0,0402807971794055;0,0160725074684832
"1771";-248;"Stored XSS";0,00132538104705103;0,00052884248249697
"1772";-247;"XSS through DOM";1,11569598938246;0,448227666395268
"1773";-247;"Unsafe jQuery plugin";0,771135605174894;0,3098015194741
"1774";-247;"HTML constructed from input";0,425254339405683;0,170844712170897
"1775";-247;"XSS";0,120298787412144;0,0483296930929824
"1776";-247;"Reflected XSS";0,0152418820410868;0,00612338243012751
"1777";-247;"XSS through Exception";0,0401759142116995;0,0161405583992231
"1778";-247;"Stored XSS";0,00132538104705103;0,000532468037402392
"1779";-246;"XSS through DOM";1,10948703565643;0,448810118674083
"1780";-246;"Unsafe jQuery plugin";0,763723029277863;0,308941530985562
"1781";-246;"HTML constructed from input";0,422103002990232;0,170749267703384
"1782";-246;"XSS";0,120111965847837;0,0485877382194475
"1783";-246;"Reflected XSS";0,0152418820410868;0,00616565193448093
"1784";-246;"XSS through Exception";0,0400710312439935;0,0162095488365659
"1785";-246;"Stored XSS";0,00132538104705103;0,000536143646476603
"1786";-245;"XSS through DOM";1,10301300572098;0,449337745412047
"1787";-245;"Unsafe jQuery plugin";0,756310453380833;0,308100477683463
"1788";-245;"HTML constructed from input";0,418951666574782;0,170669607990962
"1789";-245;"XSS";0,119944078298488;0,0488619820787518
"1790";-245;"Reflected XSS";0,0152418820410868;0,00620913160285146
"1791";-245;"XSS through Exception";0,0399661482762874;0,0162811307447206
"1792";-245;"Stored XSS";0,00132538104705103;0,000539924487204475
"1793";-244;"XSS through DOM";1,09651016315408;0,449882317674738
"1794";-244;"Unsafe jQuery plugin";0,748811439589429;0,307226542228148
"1795";-244;"HTML constructed from input";0,415800330159332;0,170596883191603
"1796";-244;"XSS";0,119776190749139;0,0491424449195027
"1797";-244;"Reflected XSS";0,0152418820410868;0,00625352454430974
"1798";-244;"XSS through Exception";0,0398612653085814;0,0163545026987154
"1799";-244;"Stored XSS";0,00132538104705103;0,000543784742983456
"1800";-243;"XSS through DOM";1,09044911426952;0,450414855381205
"1801";-243;"Unsafe jQuery plugin";0,741901484041159;0,306445706882298
"1802";-243;"HTML constructed from input";0,412648993743882;0,170446501728654
"1803";-243;"XSS";0,119665105244664;0,0494282038177068
"1804";-243;"Reflected XSS";0,0152418820410868;0,00629572715080096
"1805";-243;"XSS through Exception";0,0397563823408754;0,0164215505044826
"1806";-243;"Stored XSS";0,00132538104705103;0,000547454534852257
"1807";-242;"XSS through DOM";1,08924779589083;0,450369167189451
"1808";-242;"Unsafe jQuery plugin";0,740845294784031;0,306315862824614
"1809";-242;"HTML constructed from input";0,412590213104884;0,170592872776572
"1810";-242;"XSS";0,119664468160776;0,049477434860138
"1811";-242;"Reflected XSS";0,0152418820410868;0,00630203131660239
"1812";-242;"XSS through Exception";0,0396514993731693;0,0163946283094404
"1813";-242;"Stored XSS";0,00132538104705103;0,000548002723182817
"1814";-241;"XSS through DOM";1,08889850818523;0,45025262173236
"1815";-241;"Unsafe jQuery plugin";0,740641136200007;0,30625040885827
"1816";-241;"HTML constructed from input";0,413099452914622;0,170814001775978
"1817";-241;"XSS";0,119663831076888;0,0494802346260006
"1818";-241;"Reflected XSS";0,0152418820410868;0,00630242148147687
"1819";-241;"XSS through Exception";0,0395466164054633;0,0163522748753503
"1820";-241;"Stored XSS";0,00132538104705103;0,000548036650563206
"1821";-240;"XSS through DOM";1,0892560903714;0,45029674247515
"1822";-240;"Unsafe jQuery plugin";0,740436977615984;0,30609547376039
"1823";-240;"HTML constructed from input";0,413608692724361;0,170985178453013
"1824";-240;"XSS";0,119663193993001;0,049468574860892
"1825";-240;"Reflected XSS";0,0152418820410868;0,0063009698940051
"1826";-240;"XSS through Exception";0,0394417334377573;0,0163051501309849
"1827";-240;"Stored XSS";0,00132538104705103;0,000547910425565661
"1828";-239;"XSS through DOM";1,08961367255756;0,450323222900588
"1829";-239;"Unsafe jQuery plugin";0,74023281903196;0,305928639809399
"1830";-239;"HTML constructed from input";0,414212602608888;0,17118870556667
"1831";-239;"XSS";0,119662556909113;0,0494549854182285
"1832";-239;"Reflected XSS";0,0152418820410868;0,00629927250059373
"1833";-239;"XSS through Exception";0,0393368504700513;0,0162574109783816
"1834";-239;"Stored XSS";0,00132538104705103;0,000547762826138585
"1835";-238;"XSS through DOM";1,08982399018295;0,450261289701673
"1836";-238;"Unsafe jQuery plugin";0,740028660447937;0,305743186120866
"1837";-238;"HTML constructed from input";0,414816512493416;0,171381635555189
"1838";-238;"XSS";0,119851259974804;0,0495166039422262
"1839";-238;"Reflected XSS";0,0152418820410868;0,00629719067218227
"1840";-238;"XSS through Exception";0,0393379979861093;0,0162525122102827
"1841";-238;"Stored XSS";0,00132538104705103;0,000547581797581067
"1842";-237;"XSS through DOM";1,08942983815767;0,450062103004023
"1843";-237;"Unsafe jQuery plugin";0,739824501863913;0,305634157887446
"1844";-237;"HTML constructed from input";0,415420422377944;0,171617283075716
"1845";-237;"XSS";0,120039963040495;0,0495905622540065
"1846";-237;"Reflected XSS";0,0152418820410868;0,00629668221383704
"1847";-237;"XSS through Exception";0,0393391455021674;0,0162516739811603
"1848";-237;"Stored XSS";0,00132538104705103;0,000547537583811917
"1849";-236;"XSS through DOM";1,089070564581;0,449883837990935
"1850";-236;"Unsafe jQuery plugin";0,739585464831283;0,305515141315583
